57	23	-0.019814
58	23	-0.020041
59	23	-0.020239
60	23	-0.020405
61	23	-0.020539
62	23	-0.020640
63	23	-0.020708
64	23	-0.020741
65	23	-0.020739
66	23	-0.020701
67	23	-0.020628
68	23	-0.020519
69	23	-0.020373
70	23	-0.020191
71	23	-0.019973
72	23	-0.019720
73	23	-0.019431
74	23	-0.019107
75	23	-0.018750
76	23	-0.018360
77	23	-0.017938
78	23	-0.017485
79	23	-0.017004
80	23	-0.016494
81	23	-0.015959
82	23	-0.015400
83	23	-0.014819
84	23	-0.014219
85	23	-0.013601
86	23	-0.012969
87	23	-0.012324
88	23	-0.011669
89	23	-0.011008
90	23	-0.010343
91	23	-0.009677
92	23	-0.009012
93	23	-0.008353
94	23	-0.007701
95	23	-0.007060
96	23	-0.006432
97	23	-0.005820
98	23	-0.005227
99	23	-0.004655
100	23	-0.004107
101	23	-0.003584
102	23	-0.003089
103	23	-0.002623
104	23	-0.002188
105	23	-0.001785
106	23	-0.001415
107	23	-0.001078
108	23	-0.000775
109	23	-0.000506
110	23	-0.000271
111	23	-0.000069
112	23	0.000100
113	23	0.000237
114	23	0.000345
115	23	0.000423
116	23	0.000475
117	23	0.000501
118	23	0.000505
119	23	0.000490
120	23	0.000457
121	23	0.000411
122	23	0.000354
123	23	0.000290
124	23	0.000223
125	23	0.000157
126	23	0.000097
127	23	0.000047
128	23	0.000013
129	23	0.000000
1	24	0.000000
2	24	-0.000011
3	24	-0.000046
4	24	-0.000104
5	24	-0.000186
6	24	-0.000292
7	24	-0.000420
8	24	-0.000571
9	24	-0.000744
10	24	-0.000938
11	24	-0.001152
12	24	-0.001386
13	24	-0.001639
14	24	-0.001911
15	24	-0.002200
16	24	-0.002507
17	24	-0.002832
18	24	-0.003173
19	24	-0.003531
20	24	-0.003905
21	24	-0.004295
22	24	-0.004701
23	24	-0.005121
24	24	-0.005557
25	24	-0.006007
26	24	-0.006470
27	24	-0.006947
28	24	-0.007437
29	24	-0.007938
30	24	-0.008451
31	24	-0.008973
32	24	-0.009505
33	24	-0.010045
34	24	-0.010591
35	24	-0.011144
36	24	-0.011700
37	24	-0.012260
38	24	-0.012822
39	24	-0.013383
40	24	-0.013943
41	24	-0.014500
42	24	-0.015052
43	24	-0.015598
44	24	-0.016136
45	24	-0.016663
46	24	-0.017179
47	24	-0.017682
48	24	-0.018170
49	24	-0.018641
50	24	-0.019093
51	24	-0.019525
52	24	-0.019936
53	24	-0.020322
54	24	-0.020684
55	24	-0.021020
56	24	-0.021327
57	24	-0.021605
58	24	-0.021853
59	24	-0.022068
60	24	-0.022251
61	24	-0.022399
62	24	-0.022513
63	24	-0.022590
64	24	-0.022631
65	24	-0.022635
66	24	-0.022600
67	24	-0.022528
68	24	-0.022417
69	24	-0.022267
70	24	-0.022079
71	24	-0.021852
72	24	-0.021586
73	24	-0.021283
74	24	-0.020943
75	24	-0.020566
76	24	-0.020153
77	24	-0.019707
78	24	-0.019227
79	24	-0.018715
80	24	-0.018173
81	24	-0.017603
82	24	-0.017006
83	24	-0.016386
84	24	-0.015743
85	24	-0.015081
86	24	-0.014402
87	24	-0.013709
88	24	-0.013004
89	24	-0.012291
90	24	-0.011573
91	24	-0.010852
92	24	-0.010132
93	24	-0.009416
94	24	-0.008708
95	24	-0.008009
96	24	-0.007324
97	24	-0.006656
98	24	-0.006006
99	24	-0.005378
100	24	-0.004775
101	24	-0.004199
102	24	-0.003651
103	24	-0.003135
104	24	-0.002651
105	24	-0.002201
106	24	-0.001786
107	24	-0.001407
108	24	-0.001064
109	24	-0.000758
110	24	-0.000489
111	24	-0.000255
112	24	-0.000057
113	24	0.000106
114	24	0.000237
115	24	0.000336
116	24	0.000406
117	24	0.000448
118	24	0.000465
119	24	0.000461
120	24	0.000437
121	24	0.000397
122	24	0.000345
123	24	0.000285
124	24	0.000221
125	24	0.000157
126	24	0.000097
127	24	0.000048
128	24	0.000013
129	24	0.000000
1	25	0.000000
2	25	-0.000013
3	25	-0.000053
4	25	-0.000121
5	25	-0.000215
6	25	-0.000335
7	25	-0.000481
8	25	-0.000651
9	25	-0.000845
10	25	-0.001061
11	25	-0.001300
12	25	-0.001560
13	25	-0.001840
14	25	-0.002140
15	25	-0.002459
16	25	-0.002798
17	25	-0.003154
18	25	-0.003529
19	25	-0.003921
20	25	-0.004330
21	25	-0.004757
22	25	-0.005199
23	25	-0.005658
24	25	-0.006133
25	25	-0.006623
26	25	-0.007127
27	25	-0.007645
28	25	-0.008177
29	25	-0.008721
30	25	-0.009277
31	25	-0.009843
32	25	-0.010418
33	25	-0.011003
34	25	-0.011594
35	25	-0.012191
36	25	-0.012792
37	25	-0.013397
38	25	-0.014002
39	25	-0.014608
40	25	-0.015211
41	25	-0.015811
42	25	-0.016406
43	25	-0.016994
44	25	-0.017572
45	25	-0.018140
46	25	-0.018695
47	25	-0.019236
48	25	-0.019761
49	25	-0.020268
50	25	-0.020754
51	25	-0.021220
52	25	-0.021662
53	25	-0.022079
54	25	-0.022469
55	25	-0.022831
56	25	-0.023164
57	25	-0.023465
58	25	-0.023734
59	25	-0.023969
60	25	-0.024170
61	25	-0.024333
62	25	-0.024460
63	25	-0.024549
64	25	-0.024599
65	25	-0.024609
66	25	-0.024579
67	25	-0.024508
68	25	-0.024397
69	25	-0.024244
70	25	-0.024050
71	25	-0.023815
72	25	-0.023539
73	25	-0.023222
74	25	-0.022866
75	25	-0.022470
76	25	-0.022036
77	25	-0.021565
78	25	-0.021058
79	25	-0.020517
80	25	-0.019943
81	25	-0.019338
82	25	-0.018704
83	25	-0.018044
84	25	-0.017359
85	25	-0.016652
86	25	-0.015926
87	25	-0.015183
88	25	-0.014428
89	25	-0.013662
90	25	-0.012889
91	25	-0.012112
92	25	-0.011335
93	25	-0.010561
94	25	-0.009794
95	25	-0.009036
96	25	-0.008291
97	25	-0.007563
98	25	-0.006854
99	25	-0.006167
100	25	-0.005506
101	25	-0.004872
102	25	-0.004269
103	25	-0.003699
104	25	-0.003163
105	25	-0.002662
106	25	-0.002200
107	25	-0.001775
108	25	-0.001389
109	25	-0.001043
110	25	-0.000736
111	25	-0.000468
112	25	-0.000238
113	25	-0.000046
114	25	0.000111
115	25	0.000233
116	25	0.000323
117	25	0.000383
118	25	0.000415
119	25	0.000423
120	25	0.000410
121	25	0.000379
122	25	0.000334
123	25	0.000278
124	25	0.000217
125	25	0.000155
126	25	0.000097
127	25	0.000048
128	25	0.000013
129	25	0.000000
1	26	0.000000
2	26	-0.000015
3	26	-0.000062
4	26	-0.000139
5	26	-0.000245
6	26	-0.000381
7	26	-0.000545
8	26	-0.000735
9	26	-0.000951
10	26	-0.001192
11	26	-0.001457
12	26	-0.001744
13	26	-0.002053
14	26	-0.002383
15	26	-0.002733
16	26	-0.003104
17	26	-0.003494
18	26	-0.003903
19	26	-0.004331
20	26	-0.004777
21	26	-0.005241
22	26	-0.005723
23	26	-0.006221
24	26	-0.006736
25	26	-0.007268
26	26	-0.007814
27	26	-0.008375
28	26	-0.008950
29	26	-0.009538
30	26	-0.010139
31	26	-0.010750
32	26	-0.011371
33	26	-0.012001
34	26	-0.012638
35	26	-0.013280
36	26	-0.013928
37	26	-0.014578
38	26	-0.015229
39	26	-0.015879
40	26	-0.016528
41	26	-0.017172
42	26	-0.017810
43	26	-0.018441
44	26	-0.019061
45	26	-0.019671
46	26	-0.020266
47	26	-0.020846
48	26	-0.021409
49	26	-0.021953
50	26	-0.022475
51	26	-0.022974
52	26	-0.023449
53	26	-0.023897
54	26	-0.024317
55	26	-0.024708
56	26	-0.025066
57	26	-0.025392
58	26	-0.025684
59	26	-0.025939
60	26	-0.026158
61	26	-0.026339
62	26	-0.026480
63	26	-0.026581
64	26	-0.026641
65	26	-0.026659
66	26	-0.026634
67	26	-0.026567
68	26	-0.026456
69	26	-0.026301
70	26	-0.026102
71	26	-0.025860
72	26	-0.025574
73	26	-0.025246
74	26	-0.024874
75	26	-0.024461
76	26	-0.024006
77	26	-0.023512
78	26	-0.022979
79	26	-0.022409
80	26	-0.021803
81	26	-0.021164
82	26	-0.020493
83	26	-0.019793
84	26	-0.019065
85	26	-0.018314
86	26	-0.017540
87	26	-0.016749
88	26	-0.015941
89	26	-0.015121
90	26	-0.014293
91	26	-0.013459
92	26	-0.012623
93	26	-0.011789
94	26	-0.010960
95	26	-0.010141
96	26	-0.009334
97	26	-0.008543
98	26	-0.007772
99	26	-0.007023
100	26	-0.006301
101	26	-0.005607
102	26	-0.004945
103	26	-0.004317
104	26	-0.003725
105	26	-0.003172
106	26	-0.002657
107	26	-0.002184
108	26	-0.001752
109	26	-0.001362
110	26	-0.001014
111	26	-0.000709
112	26	-0.000444
113	26	-0.000220
114	26	-0.000035
115	26	0.000113
116	26	0.000226
117	26	0.000306
118	26	0.000355
119	26	0.000378
120	26	0.000377
121	26	0.000355
122	26	0.000318
123	26	0.000268
124	26	0.000211
125	26	0.000152
126	26	0.000095
127	26	0.000047
128	26	0.000013
129	26	0.000000
1	27	0.000000
2	27	-0.000018
3	27	-0.000071
4	27	-0.000158
5	27	-0.000278
6	27	-0.000430
7	27	-0.000613
8	27	-0.000825
9	27	-0.001064
10	27	-0.001331
11	27	-0.001622
12	27	-0.001938
13	27	-0.002277
14	27	-0.002639
15	27	-0.003022
16	27	-0.003426
17	27	-0.003851
18	27	-0.004297
19	27	-0.004762
20	27	-0.005246
21	27	-0.005749
22	27	-0.006271
23	27	-0.006810
24	27	-0.007367
25	27	-0.007941
26	27	-0.008531
27	27	-0.009136
28	27	-0.009756
29	27	-0.010390
30	27	-0.011036
31	27	-0.011693
32	27	-0.012361
33	27	-0.013037
34	27	-0.013721
35	27	-0.014411
36	27	-0.015105
37	27	-0.015802
38	27	-0.016500
39	27	-0.017197
40	27	-0.017891
41	27	-0.018580
42	27	-0.019263
43	27	-0.019937
44	27	-0.020601
45	27	-0.021253
46	27	-0.021889
47	27	-0.022510
48	27	-0.023112
49	27	-0.023693
50	27	-0.024252
51	27	-0.024787
52	27	-0.025295
53	27	-0.025775
54	27	-0.026226
55	27	-0.026645
56	27	-0.027031
57	27	-0.027383
58	27	-0.027698
59	27	-0.027975
60	27	-0.028213
61	27	-0.028412
62	27	-0.028568
63	27	-0.028683
64	27	-0.028754
65	27	-0.028781
66	27	-0.028763
67	27	-0.028699
68	27	-0.028590
69	27	-0.028435
70	27	-0.028233
71	27	-0.027985
72	27	-0.027691
73	27	-0.027351
74	27	-0.026965
75	27	-0.026535
76	27	-0.026062
77	27	-0.025545
78	27	-0.024987
79	27	-0.024389
80	27	-0.023752
81	27	-0.023079
82	27	-0.022372
83	27	-0.021632
84	27	-0.020863
85	27	-0.020066
86	27	-0.019246
87	27	-0.018404
88	27	-0.017544
89	27	-0.016670
90	27	-0.015785
91	27	-0.014892
92	27	-0.013996
93	27	-0.013101
94	27	-0.012209
95	27	-0.011326
96	27	-0.010454
97	27	-0.009598
98	27	-0.008762
99	27	-0.007949
100	27	-0.007162
101	27	-0.006405
102	27	-0.005681
103	27	-0.004992
104	27	-0.004341
105	27	-0.003730
106	27	-0.003161
107	27	-0.002635
108	27	-0.002153
109	27	-0.001716
110	27	-0.001325
111	27	-0.000978
112	27	-0.000676
113	27	-0.000417
114	27	-0.000200
115	27	-0.000024
116	27	0.000114
117	27	0.000216
118	27	0.000285
119	27	0.000324
120	27	0.000336
121	27	0.000326
122	27	0.000298
123	27	0.000255
124	27	0.000203
125	27	0.000148
126	27	0.000094
127	27	0.000047
128	27	0.000013
129	27	0.000000
1	28	0.000000
2	28	-0.000020
3	28	-0.000080
4	28	-0.000178
5	28	-0.000312
6	28	-0.000482
7	28	-0.000685
8	28	-0.000919
9	28	-0.001184
10	28	-0.001477
11	28	-0.001796
12	28	-0.002142
13	28	-0.002513
14	28	-0.002907
15	28	-0.003324
16	28	-0.003764
17	28	-0.004225
18	28	-0.004708
19	28	-0.005211
20	28	-0.005735
21	28	-0.006279
22	28	-0.006842
23	28	-0.007423
24	28	-0.008024
25	28	-0.008641
26	28	-0.009276
27	28	-0.009927
28	28	-0.010593
29	28	-0.011273
30	28	-0.011966
31	28	-0.012671
32	28	-0.013386
33	28	-0.014111
34	28	-0.014843
35	28	-0.015581
36	28	-0.016323
37	28	-0.017067
38	28	-0.017813
39	28	-0.018557
40	28	-0.019298
41	28	-0.020033
42	28	-0.020762
43	28	-0.021481
44	28	-0.022189
45	28	-0.022884
46	28	-0.023563
47	28	-0.024224
48	28	-0.024866
49	28	-0.025486
50	28	-0.026082
51	28	-0.026653
52	28	-0.027196
53	28	-0.027710
54	28	-0.028192
55	28	-0.028641
56	28	-0.029055
57	28	-0.029433
58	28	-0.029772
59	28	-0.030072
60	28	-0.030332
61	28	-0.030548
62	28	-0.030722
63	28	-0.030851
64	28	-0.030934
65	28	-0.030971
66	28	-0.030961
67	28	-0.030903
68	28	-0.030796
69	28	-0.030641
70	28	-0.030438
71	28	-0.030185
72	28	-0.029884
73	28	-0.029534
74	28	-0.029136
75	28	-0.028690
76	28	-0.028198
77	28	-0.027661
78	28	-0.027079
79	28	-0.026454
80	28	-0.025787
81	28	-0.025081
82	28	-0.024338
83	28	-0.023560
84	28	-0.022749
85	28	-0.021908
86	28	-0.021040
87	28	-0.020148
88	28	-0.019236
89	28	-0.018307
90	28	-0.017364
91	28	-0.016413
92	28	-0.015455
93	28	-0.014497
94	28	-0.013541
95	28	-0.012591
96	28	-0.011653
97	28	-0.010730
98	28	-0.009826
99	28	-0.008945
100	28	-0.008091
101	28	-0.007268
102	28	-0.006478
103	28	-0.005725
104	28	-0.005011
105	28	-0.004340
106	28	-0.003712
107	28	-0.003130
108	28	-0.002595
109	28	-0.002108
110	28	-0.001668
111	28	-0.001277
112	28	-0.000934
113	28	-0.000637
114	28	-0.000386
115	28	-0.000179
116	28	-0.000013
117	28	0.000113
118	28	0.000203
119	28	0.000261
120	28	0.000289
121	28	0.000291
122	28	0.000273
123	28	0.000239
124	28	0.000193
125	28	0.000142
126	28	0.000091
127	28	0.000046
128	28	0.000013
129	28	0.000000
1	29	0.000000
2	29	-0.000023
3	29	-0.000090
4	29	-0.000199
5	29	-0.000349
6	29	-0.000536
7	29	-0.000761
8	29	-0.001019
9	29	-0.001309
10	29	-0.001630
11	29	-0.001979
12	29	-0.002356
13	29	-0.002759
14	29	-0.003187
15	29	-0.003640
16	29	-0.004116
17	29	-0.004615
18	29	-0.005136
19	29	-0.005679
20	29	-0.006244
21	29	-0.006829
22	29	-0.007435
23	29	-0.008060
24	29	-0.008705
25	29	-0.009368
26	29	-0.010049
27	29	-0.010746
28	29	-0.011459
29	29	-0.012187
30	29	-0.012928
31	29	-0.013682
32	29	-0.014446
33	29	-0.015219
34	29	-0.016000
35	29	-0.016787
36	29	-0.017579
37	29	-0.018372
38	29	-0.019166
39	29	-0.019958
40	29	-0.020747
41	29	-0.021529
42	29	-0.022304
43	29	-0.023069
44	29	-0.023822
45	29	-0.024560
46	29	-0.025282
47	29	-0.025986
48	29	-0.026668
49	29	-0.027328
50	29	-0.027963
51	29	-0.028570
52	29	-0.029149
53	29	-0.029696
54	29	-0.030211
55	29	-0.030691
56	29	-0.031134
57	29	-0.031539
58	29	-0.031904
59	29	-0.032227
60	29	-0.032508
61	29	-0.032745
62	29	-0.032936
63	29	-0.033080
64	29	-0.033177
65	29	-0.033225
66	29	-0.033223
67	29	-0.033172
68	29	-0.033070
69	29	-0.032917
70	29	-0.032712
71	29	-0.032456
72	29	-0.032149
73	29	-0.031790
74	29	-0.031381
75	29	-0.030921
76	29	-0.030412
77	29	-0.029855
78	29	-0.029250
79	29	-0.028599
80	29	-0.027904
81	29	-0.027167
82	29	-0.026389
83	29	-0.025573
84	29	-0.024721
85	29	-0.023836
86	29	-0.022922
87	29	-0.021980
88	29	-0.021016
89	29	-0.020032
90	29	-0.019032
91	29	-0.018020
92	29	-0.017000
93	29	-0.015977
94	29	-0.014955
95	29	-0.013939
96	29	-0.012932
97	29	-0.011940
98	29	-0.010966
99	29	-0.010015
100	29	-0.009090
101	29	-0.008197
102	29	-0.007339
103	29	-0.006518
104	29	-0.005738
105	29	-0.005002
106	29	-0.004312
107	29	-0.003671
108	29	-0.003078
109	29	-0.002537
110	29	-0.002047
111	29	-0.001608
112	29	-0.001220
113	29	-0.000883
114	29	-0.000594
115	29	-0.000353
116	29	-0.000157
117	29	-0.000003
118	29	0.000111
119	29	0.000188
120	29	0.000234
121	29	0.000251
122	29	0.000245
123	29	0.000220
124	29	0.000181
125	29	0.000135
126	29	0.000087
127	29	0.000045
128	29	0.000013
129	29	0.000000
1	30	0.000000
2	30	-0.000026
3	30	-0.000100
4	30	-0.000221
5	30	-0.000387
6	30	-0.000594
7	30	-0.000840
8	30	-0.001123
9	30	-0.001440
10	30	-0.001789
11	30	-0.002170
12	30	-0.002579
13	30	-0.003016
14	30	-0.003479
15	30	-0.003968
16	30	-0.004482
17	30	-0.005020
18	30	-0.005581
19	30	-0.006165
20	30	-0.006772
21	30	-0.007400
22	30	-0.008050
23	30	-0.008720
24	30	-0.009410
25	30	-0.010119
26	30	-0.010847
27	30	-0.011592
28	30	-0.012354
29	30	-0.013130
30	30	-0.013921
31	30	-0.014724
32	30	-0.015538
33	30	-0.016361
34	30	-0.017192
35	30	-0.018029
36	30	-0.018870
37	30	-0.019713
38	30	-0.020556
39	30	-0.021397
40	30	-0.022234
41	30	-0.023065
42	30	-0.023887
43	30	-0.024699
44	30	-0.025497
45	30	-0.026280
46	30	-0.027046
47	30	-0.027792
48	30	-0.028516
49	30	-0.029216
50	30	-0.029889
51	30	-0.030534
52	30	-0.031149
53	30	-0.031731
54	30	-0.032279
55	30	-0.032790
56	30	-0.033263
57	30	-0.033696
58	30	-0.034087
59	30	-0.034435
60	30	-0.034738
61	30	-0.034995
62	30	-0.035205
63	30	-0.035366
64	30	-0.035477
65	30	-0.035537
66	30	-0.035545
67	30	-0.035502
68	30	-0.035405
69	30	-0.035254
70	30	-0.035050
71	30	-0.034792
72	30	-0.034480
73	30	-0.034115
74	30	-0.033696
75	30	-0.033223
76	30	-0.032699
77	30	-0.032123
78	30	-0.031497
79	30	-0.030822
80	30	-0.030100
81	30	-0.029332
82	30	-0.028521
83	30	-0.027668
84	30	-0.026776
85	30	-0.025849
86	30	-0.024888
87	30	-0.023898
88	30	-0.022881
89	30	-0.021842
90	30	-0.020785
91	30	-0.019713
92	30	-0.018630
93	30	-0.017543
94	30	-0.016454
95	30	-0.015368
96	30	-0.014291
97	30	-0.013227
98	30	-0.012181
99	30	-0.011157
100	30	-0.010160
101	30	-0.009195
102	30	-0.008264
103	30	-0.007372
104	30	-0.006523
105	30	-0.005719
106	30	-0.004963
107	30	-0.004258
108	30	-0.003605
109	30	-0.003006
110	30	-0.002461
111	30	-0.001971
112	30	-0.001535
113	30	-0.001153
114	30	-0.000824
115	30	-0.000546
116	30	-0.000317
117	30	-0.000134
118	30	0.000006
119	30	0.000106
120	30	0.000171
121	30	0.000205
122	30	0.000212
123	30	0.000197
124	30	0.000167
125	30	0.000127
126	30	0.000083
127	30	0.000043
128	30	0.000013
129	30	0.000000
1	31	0.000000
2	31	-0.000028
3	31	-0.000111
4	31	-0.000245
5	31	-0.000426
6	31	-0.000653
7	31	-0.000923
8	31	-0.001231
9	31	-0.001576
10	31	-0.001956
11	31	-0.002368
12	31	-0.002811
13	31	-0.003283
14	31	-0.003783
15	31	-0.004309
16	31	-0.004862
17	31	-0.005440
18	31	-0.006042
19	31	-0.006668
20	31	-0.007318
21	31	-0.007990
22	31	-0.008685
23	31	-0.009401
24	31	-0.010138
25	31	-0.010894
26	31	-0.011670
27	31	-0.012464
28	31	-0.013275
29	31	-0.014101
30	31	-0.014942
31	31	-0.015795
32	31	-0.016660
33	31	-0.017534
34	31	-0.018416
35	31	-0.019303
36	31	-0.020195
37	31	-0.021089
38	31	-0.021982
39	31	-0.022872
40	31	-0.023759
41	31	-0.024638
42	31	-0.025508
43	31	-0.026366
44	31	-0.027211
45	31	-0.028039
46	31	-0.028849
47	31	-0.029638
48	31	-0.030405
49	31	-0.031145
50	31	-0.031858
51	31	-0.032542
52	31	-0.033193
53	31	-0.033810
54	31	-0.034391
55	31	-0.034935
56	31	-0.035438
57	31	-0.035900
58	31	-0.036318
59	31	-0.036691
60	31	-0.037017
61	31	-0.037295
62	31	-0.037524
63	31	-0.037702
64	31	-0.037828
65	31	-0.037902
66	31	-0.037921
67	31	-0.037886
68	31	-0.037796
69	31	-0.037649
70	31	-0.037447
71	31	-0.037188
72	31	-0.036873
73	31	-0.036502
74	31	-0.036074
75	31	-0.035591
76	31	-0.035052
77	31	-0.034460
78	31	-0.033814
79	31	-0.033117
80	31	-0.032369
81	31	-0.031572
82	31	-0.030729
83	31	-0.029841
84	31	-0.028911
85	31	-0.027942
86	31	-0.026936
87	31	-0.025898
88	31	-0.024830
89	31	-0.023737
90	31	-0.022622
91	31	-0.021490
92	31	-0.020345
93	31	-0.019191
94	31	-0.018035
95	31	-0.016880
96	31	-0.015731
97	31	-0.014594
98	31	-0.013474
99	31	-0.012375
100	31	-0.011303
101	31	-0.010261
102	31	-0.009256
103	31	-0.008290
104	31	-0.007367
105	31	-0.006492
106	31	-0.005667
107	31	-0.004894
108	31	-0.004177
109	31	-0.003516
110	31	-0.002913
111	31	-0.002367
112	31	-0.001880
113	31	-0.001451
114	31	-0.001078
115	31	-0.000760
116	31	-0.000494
117	31	-0.000279
118	31	-0.000111
119	31	0.000015
120	31	0.000101
121	31	0.000152
122	31	0.000174
123	31	0.000171
124	31	0.000150
125	31	0.000117
126	31	0.000078
127	31	0.000041
128	31	0.000012
129	31	0.000000
1	32	0.000000
2	32	-0.000031
3	32	-0.000122
4	32	-0.000269
5	32	-0.000468
6	32	-0.000716
7	32	-0.001009
8	32	-0.001344
9	32	-0.001718
10	32	-0.002128
11	32	-0.002574
12	32	-0.003051
13	32	-0.003559
14	32	-0.004096
15	32	-0.004662
16	32	-0.005254
17	32	-0.005873
18	32	-0.006518
19	32	-0.007187
20	32	-0.007881
21	32	-0.008598
22	32	-0.009339
23	32	-0.010102
24	32	-0.010886
25	32	-0.011691
26	32	-0.012516
27	32	-0.013360
28	32	-0.014220
29	32	-0.015097
30	32	-0.015989
31	32	-0.016893
32	32	-0.017810
33	32	-0.018735
34	32	-0.019669
35	32	-0.020608
36	32	-0.021551
37	32	-0.022495
38	32	-0.023439
39	32	-0.024380
40	32	-0.025316
41	32	-0.026244
42	32	-0.027163
43	32	-0.028069
44	32	-0.028960
45	32	-0.029834
46	32	-0.030689
47	32	-0.031522
48	32	-0.032330
49	32	-0.033112
50	32	-0.033865
51	32	-0.034587
52	32	-0.035275
53	32	-0.035928
54	32	-0.036544
55	32	-0.037119
56	32	-0.037654
57	32	-0.038144
58	32	-0.038590
59	32	-0.038988
60	32	-0.039339
61	32	-0.039639
62	32	-0.039887
63	32	-0.040083
64	32	-0.040226
65	32	-0.040313
66	32	-0.040344
67	32	-0.040319
68	32	-0.040236
69	32	-0.040095
70	32	-0.039895
71	32	-0.039637
72	32	-0.039320
73	32	-0.038944
74	32	-0.038510
75	32	-0.038017
76	32	-0.037466
77	32	-0.036859
78	32	-0.036195
79	32	-0.035477
80	32	-0.034705
81	32	-0.033881
82	32	-0.033008
83	32	-0.032086
84	32	-0.031120
85	32	-0.030110
86	32	-0.029062
87	32	-0.027977
88	32	-0.026859
89	32	-0.025712
90	32	-0.024541
91	32	-0.023349
92	32	-0.022141
93	32	-0.020922
94	32	-0.019697
95	32	-0.018472
96	32	-0.017251
97	32	-0.016039
98	32	-0.014843
99	32	-0.013667
100	32	-0.012517
101	32	-0.011398
102	32	-0.010315
103	32	-0.009271
104	32	-0.008273
105	32	-0.007322
106	32	-0.006424
107	32	-0.005581
108	32	-0.004795
109	32	-0.004068
110	32	-0.003403
111	32	-0.002799
112	32	-0.002257
113	32	-0.001776
114	32	-0.001356
115	32	-0.000994
116	32	-0.000690
117	32	-0.000440
118	32	-0.000240
119	32	-0.000088
120	32	0.000022
121	32	0.000093
122	32	0.000131
123	32	0.000142
124	32	0.000131
125	32	0.000106
126	32	0.000073
127	32	0.000039
128	32	0.000012
129	32	0.000000
1	33	0.000000
2	33	-0.000034
3	33	-0.000134
4	33	-0.000294
5	33	-0.000511
6	33	-0.000780
7	33	-0.001098
8	33	-0.001460
9	33	-0.001864
10	33	-0.002307
11	33	-0.002786
12	33	-0.003299
13	33	-0.003844
14	33	-0.004420
15	33	-0.005025
16	33	-0.005659
17	33	-0.006320
18	33	-0.007007
19	33	-0.007721
20	33	-0.008460
21	33	-0.009223
22	33	-0.010011
23	33	-0.010821
24	33	-0.011654
25	33	-0.012509
26	33	-0.013383
27	33	-0.014277
28	33	-0.015189
29	33	-0.016117
30	33	-0.017060
31	33	-0.018017
32	33	-0.018985
33	33	-0.019963
34	33	-0.020949
35	33	-0.021940
36	33	-0.022935
37	33	-0.023931
38	33	-0.024926
39	33	-0.025917
40	33	-0.026903
41	33	-0.027881
42	33	-0.028848
43	33	-0.029802
44	33	-0.030741
45	33	-0.031661
46	33	-0.032561
47	33	-0.033438
48	33	-0.034289
49	33	-0.035112
50	33	-0.035905
51	33	-0.036666
52	33	-0.037392
53	33	-0.038081
54	33	-0.038730
55	33	-0.039339
56	33	-0.039904
57	33	-0.040424
58	33	-0.040897
59	33	-0.041322
60	33	-0.041696
61	33	-0.042019
62	33	-0.042288
63	33	-0.042503
64	33	-0.042661
65	33	-0.042763
66	33	-0.042807
67	33	-0.042792
68	33	-0.042718
69	33	-0.042583
70	33	-0.042388
71	33	-0.042132
72	33	-0.041814
73	33	-0.041436
74	33	-0.040996
75	33	-0.040495
76	33	-0.039934
77	33	-0.039313
78	33	-0.038633
79	33	-0.037896
80	33	-0.037102
81	33	-0.036253
82	33	-0.035352
83	33	-0.034399
84	33	-0.033397
85	33	-0.032350
86	33	-0.031260
87	33	-0.030129
88	33	-0.028963
89	33	-0.027764
90	33	-0.026537
91	33	-0.025287
92	33	-0.024017
93	33	-0.022733
94	33	-0.021440
95	33	-0.020144
96	33	-0.018849
97	33	-0.017563
98	33	-0.016289
99	33	-0.015035
100	33	-0.013805
101	33	-0.012606
102	33	-0.011442
103	33	-0.010318
104	33	-0.009240
105	33	-0.008211
106	33	-0.007236
107	33	-0.006319
108	33	-0.005461
109	33	-0.004665
110	33	-0.003933
111	33	-0.003267
112	33	-0.002666
113	33	-0.002130
114	33	-0.001659
115	33	-0.001251
116	33	-0.000905
117	33	-0.000616
118	33	-0.000383
119	33	-0.000201
120	33	-0.000066
121	33	0.000027
122	33	0.000083
123	33	0.000109
124	33	0.000110
125	33	0.000093
126	33	0.000066
127	33	0.000036
128	33	0.000011
129	33	0.000000
1	34	0.000000
2	34	-0.000038
3	34	-0.000146
4	34	-0.000320
5	34	-0.000555
6	34	-0.000847
7	34	-0.001190
8	34	-0.001580
9	34	-0.002015
10	34	-0.002491
11	34	-0.003005
12	34	-0.003554
13	34	-0.004138
14	34	-0.004753
15	34	-0.005399
16	34	-0.006074
17	34	-0.006778
18	34	-0.007510
19	34	-0.008269
20	34	-0.009054
21	34	-0.009864
22	34	-0.010699
23	34	-0.011558
24	34	-0.012441
25	34	-0.013345
26	34	-0.014270
27	34	-0.015215
28	34	-0.016178
29	34	-0.017159
30	34	-0.018154
31	34	-0.019163
32	34	-0.020184
33	34	-0.021215
34	34	-0.022253
35	34	-0.023297
36	34	-0.024344
37	34	-0.025392
38	34	-0.026438
39	34	-0.027481
40	34	-0.028518
41	34	-0.029545
42	34	-0.030561
43	34	-0.031564
44	34	-0.032549
45	34	-0.033516
46	34	-0.034461
47	34	-0.035382
48	34	-0.036276
49	34	-0.037141
50	34	-0.037974
51	34	-0.038774
52	34	-0.039537
